type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.3,122.23109130859375,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.35,145.40695114135735,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.4,186.71484680175783,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.45,223.0810218811035,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.5,294.66522216796875,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.55,324.73459777832034,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.6,367.821533203125,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.65,393.70402374267576,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.7,471.05562744140616,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.75,612.0492095947266,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.8,817.5272827148442,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.85,1180.586962890625,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.9,1623.555029296873,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.95,2887.081420898436,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.975,4431.856201171876,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.99,14469.509775390563,40.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-04,New York State
quantile,0.01,3.266456496715546,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.025,4.749806702136993,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.05,10.011442899703981,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.1,21.72185459136963,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.15,37.42939434051514,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.2,44.650977325439456,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.25,61.40063762664795,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.3,83.30764694213867,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.35,99.91704063415521,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.4,131.08274536132814,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.45,168.3357872009277,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.5,228.87293243408203,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.55,261.5487350463867,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.6,301.5257629394531,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.65,324.2807373046875,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.7,395.701513671875,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.75,559.0528259277344,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.8,780.7620117187502,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.85,1164.7144592285156,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.9,1760.4877197265603,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.95,3456.4583862304685,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.975,5670.348559570315,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.99,23052.140624999876,50.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-14,New York State
quantile,0.01,1.2912867617607118,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.025,2.008874997496605,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.05,4.912678885459901,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.1,11.729009342193605,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.15,22.114080715179444,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.2,28.054548263549805,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.25,38.99026679992676,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.3,54.78154487609863,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.35,68.6640258789062,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.4,91.46700897216797,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.45,123.36918334960936,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.5,180.79256439208984,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.55,206.0688903808594,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.6,241.7830383300781,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.65,263.16129760742183,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.7,329.13317871093744,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.75,506.19996643066406,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.8,743.2344116210938,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.85,1148.7458618164062,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.9,1904.7991210937475,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.95,4102.047705078125,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.975,7237.495776367192,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.99,36263.35648437477,60.0 days ahead inc E_u_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.01,0.5104389059543609,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.025,0.8497963383793832,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.05,2.410702502727509,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.1,6.187515544891358,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.15,12.91244773864746,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.2,17.64214324951172,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.25,25.00450038909912,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.3,35.769144439697264,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.35,46.78430194854732,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.4,63.719100952148445,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.45,89.36175498962402,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.5,139.37310028076172,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.55,160.49667434692384,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.6,193.82935791015623,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.65,216.72952804565426,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.7,273.7466888427733,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.75,454.3745651245117,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.8,701.7726806640627,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.85,1132.715966796875,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.9,2055.3451782226534,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.95,4909.5931396484375,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.975,9209.510449218758,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.99,55946.198906249585,70.0 days ahead inc E_u_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.01,127.54217269897461,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.025,139.38202514648438,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.05,197.56444778442386,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.1,285.556396484375,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.15,331.6048385620117,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.2,386.1697631835938,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.25,418.9496765136719,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.3,460.7881622314453,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.35,512.4191421508789,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.4,571.2083862304688,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.45,617.6417755126953,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.5,695.4580993652344,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.55,744.8508087158203,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.6,798.93515625,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.65,857.1308471679688,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.7,947.9694396972654,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.75,1027.1765747070312,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.8,1125.341162109375,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.85,1355.1481750488283,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.9,1587.5429931640624,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.95,2322.7936401367188,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.975,2523.2268676757817,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.99,3773.833056640625,10.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.01,47.9000220489502,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.025,52.52602796554566,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.05,89.04624099731447,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.1,143.65975494384767,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.15,190.2853416442871,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.2,224.99044494628907,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.25,258.7642288208008,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.3,298.5380554199218,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.35,342.6506454467773,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.4,399.01759033203126,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.45,434.3780181884766,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.5,508.6920166015625,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.55,591.666439819336,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.6,635.9879150390625,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.65,707.5703369140624,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.7,824.0092163085935,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.75,930.3041076660156,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.8,1012.5380737304688,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.85,1299.5689453125,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.9,1740.9379882812495,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.95,2922.699755859375,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.975,3370.333087158205,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.99,5729.915473632811,20.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.01,17.911484289169312,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.025,19.64499282836914,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.05,39.22029724121094,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.1,74.40129547119142,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.15,108.10374336242675,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.2,129.53232727050784,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.25,159.12622833251953,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.3,191.65775299072263,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.35,227.0398368835449,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.4,273.10241699218756,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.45,308.7671249389648,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.5,374.5279235839844,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.55,444.5450241088867,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.6,511.5189880371093,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.65,573.4150848388671,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.7,708.1133422851558,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.75,825.1616363525391,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.8,956.2261840820315,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.85,1274.5063720703126,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.9,1981.786950683593,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.95,3594.3986816406236,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.975,4570.860192871098,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.99,8651.657138671872,30.0 days ahead inc E_u_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.01,6.690413646697998,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.025,7.323416399955749,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.05,17.231418037414553,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.1,39.12219543457032,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.15,60.23275375366211,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.2,74.37425689697267,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.25,96.57095146179199,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.3,122.97932968139645,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.35,150.27499389648435,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.4,191.909408569336,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.45,219.29135131835938,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.5,277.14964294433594,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.55,335.0797119140625,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.6,408.04652709960936,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.65,467.1939941406249,40.0 days ahead inc E_u_delta_state,2021-07-26,2021-09-04,New York State
