type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.7,2136596.3,23.0 days ahead  cum cases,2021-08-08,2021-08-31,New York State
quantile,0.75,2141617.8125,23.0 days ahead  cum cases,2021-08-08,2021-08-31,New York State
quantile,0.8,2148199.8,23.0 days ahead  cum cases,2021-08-08,2021-08-31,New York State
quantile,0.85,2159269.9875,23.0 days ahead  cum cases,2021-08-08,2021-08-31,New York State
quantile,0.9,2184466.275,23.0 days ahead  cum cases,2021-08-08,2021-08-31,New York State
quantile,0.95,2228269.15,23.0 days ahead  cum cases,2021-08-08,2021-08-31,New York State
quantile,0.975,2407509.8375000004,23.0 days ahead  cum cases,2021-08-08,2021-08-31,New York State
quantile,0.99,2890664.069999994,23.0 days ahead  cum cases,2021-08-08,2021-08-31,New York State
quantile,0.01,2112185.9375,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.025,2113395.7125,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.05,2114028.0125,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.1,2114707.725,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.15,2116173.0,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.2,2117381.8,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.25,2118241.0,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.3,2119117.05,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.35,2120521.2375,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.4,2121816.95,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.45,2123622.9375,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.5,2125188.0,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.55,2127995.2125,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.6,2130154.6,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.65,2131794.3,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.7,2136829.7,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.75,2141852.875,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.8,2148490.05,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.85,2159809.2,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.9,2185778.15,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.95,2230656.9749999996,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.975,2417190.8687500004,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.99,2921467.232499994,24.0 days ahead  cum cases,2021-08-08,2021-09-01,New York State
quantile,0.01,2112187.92,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.025,2113397.01875,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.05,2114030.65,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.1,2114719.425,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.15,2116186.1875,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.2,2117401.6,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.25,2118251.8125,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.3,2119132.975,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.35,2120548.7125,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.4,2121860.55,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.45,2123688.2625,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.5,2125250.0,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.55,2128091.1875,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.6,2130239.4,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.65,2131940.5375,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.7,2137052.875,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.75,2142087.8125,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.8,2148777.1,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.85,2160342.7,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.9,2187108.75,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.95,2233078.0875,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.975,2427149.19375,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.99,2953328.3274999936,25.0 days ahead  cum cases,2021-08-08,2021-09-02,New York State
quantile,0.01,2112191.1425,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.025,2113396.51875,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.05,2114034.1125,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.1,2114730.75,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.15,2116195.0625,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.2,2117422.25,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.25,2118264.125,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.3,2119149.225,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.35,2120578.1875,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.4,2121902.35,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.45,2123746.0625,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.5,2125311.625,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.55,2128161.1625,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.6,2130319.6,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.65,2132087.675,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.7,2137278.75,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.75,2142318.5625,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.8,2149143.9,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.85,2160878.6,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.9,2188448.6,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.95,2235530.4124999996,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.975,2437387.9125,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.99,2986258.6349999933,26.0 days ahead  cum cases,2021-08-08,2021-09-03,New York State
quantile,0.01,2112191.8875,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.025,2113399.76875,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.05,2114035.1625,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.1,2114743.95,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.15,2116203.5625,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.2,2117446.4,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.25,2118274.875,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.3,2119163.4,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.35,2120604.5875,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.4,2121952.2,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.45,2123806.75,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.5,2125360.5,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.55,2128227.4125,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.6,2130399.6,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.65,2132231.1,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.7,2137502.075,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.75,2142546.5625,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.8,2149522.55,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.85,2161410.6,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.9,2189799.225,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.95,2238019.675,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.975,2447920.8937500003,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.99,3020291.322499993,27.0 days ahead  cum cases,2021-08-08,2021-09-04,New York State
quantile,0.01,2112194.365,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.025,2113400.98125,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.05,2114035.975,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.1,2114756.1,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.15,2116210.2625,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.2,2117467.45,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.25,2118295.25,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.3,2119178.15,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.35,2120631.7875,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.4,2122000.35,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.45,2123863.425,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.5,2125404.875,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.55,2128290.575,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.6,2130477.05,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.65,2132374.8625,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.7,2137725.15,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.75,2142771.625,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.8,2149827.45,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.85,2161942.9875,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.9,2191163.55,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.95,2240541.6249999995,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.975,2458750.6375,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.99,3055446.7149999924,28.0 days ahead  cum cases,2021-08-08,2021-09-05,New York State
quantile,0.01,2112195.605,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.025,2113401.7625,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.05,2114039.1375,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.1,2114766.55,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.15,2116219.675,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.2,2117487.75,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.25,2118321.375,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.3,2119191.425,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.35,2120656.975,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.4,2122050.4,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.45,2123919.35,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.5,2125449.375,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.55,2128351.8375,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.6,2130552.15,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.65,2132513.6,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.7,2137924.625,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.75,2142995.25,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.8,2150132.05,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.85,2162548.7625,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.9,2192538.575,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.95,2243096.7375,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.975,2469883.1562500005,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.99,3091758.6374999923,29.0 days ahead  cum cases,2021-08-08,2021-09-06,New York State
quantile,0.01,2112197.5875,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.025,2113403.00625,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.05,2114039.875,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.1,2114777.45,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.15,2116227.3375,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.2,2117507.25,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.25,2118345.625,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.3,2119205.025,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.35,2120682.4625,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.4,2122098.65,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.45,2123973.0625,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.5,2125491.75,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.55,2128411.2375,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.6,2130625.8,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.65,2132629.6,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.7,2138113.325,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.75,2143183.375,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.8,2150431.55,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.85,2163303.1125,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.9,2193927.3,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.95,2245687.3499999996,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.975,2481329.50625,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.99,3129245.5999999917,30.0 days ahead  cum cases,2021-08-08,2021-09-07,New York State
quantile,0.01,137835.82875,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.025,137853.9828125,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.05,137924.14765625,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.1,138073.45625,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.15,138163.915625,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.2,138244.43125,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.25,138372.046875,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.3,138504.70625,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.35,138582.209375,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.4,138642.459375,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.45,138721.7578125,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.5,138817.3515625,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.55,138908.21171875,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.6,139090.453125,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.65,139249.2890625,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.7,139403.0875,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.75,139686.97265625,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.8,140054.44375,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.85,140611.2421875,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.9,141359.7859375,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.95,142674.80156249998,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.975,146251.08164062502,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.99,157941.50921874985,1.0 days ahead  cum hosp,2021-08-08,2021-08-09,New York State
quantile,0.01,137837.195,2.0 days ahead  cum hosp,2021-08-08,2021-08-10,New York State
quantile,0.025,137855.959375,2.0 days ahead  cum hosp,2021-08-08,2021-08-10,New York State
quantile,0.05,137925.8140625,2.0 days ahead  cum hosp,2021-08-08,2021-08-10,New York State
quantile,0.1,138075.915625,2.0 days ahead  cum hosp,2021-08-08,2021-08-10,New York State
quantile,0.15,138166.771875,2.0 days ahead  cum hosp,2021-08-08,2021-08-10,New York State
quantile,0.2,138254.246875,2.0 days ahead  cum hosp,2021-08-08,2021-08-10,New York State
quantile,0.25,138376.00390625,2.0 days ahead  cum hosp,2021-08-08,2021-08-10,New York State
quantile,0.3,138510.2484375,2.0 days ahead  cum hosp,2021-08-08,2021-08-10,New York State
