type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.2,285602.225,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.25,287762.2890625,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.3,290652.903125,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.35,293349.5265625,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.4,296568.4625,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.45,298635.4828125,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.5,303644.265625,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.55,306596.009375,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.6,313062.375,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.65,315038.565625,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.7,319349.6875,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.75,326478.4296875,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.8,332061.55625,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.85,337295.471875,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.9,346202.659375,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.95,354279.3203125,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.975,362099.4242187499,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.99,378639.4196875001,10.0 days ahead inc model_0/E_y_state,2021-07-19,2021-07-29,New York State
quantile,0.01,35329.9514453125,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.025,35757.57333984375,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.05,36900.20859375,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.1,38676.695703125,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.15,39512.580078125,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.2,40358.0125,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.25,40685.26171875,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.3,41648.485546875,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.35,42319.8890625,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.4,42583.8875,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.45,42764.03046875,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.5,43568.857421875,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.55,44754.7697265625,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.6,45419.50078125,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.65,46252.4,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.7,47347.233984375,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.75,48873.486328125,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.8,49569.053125,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.85,51086.2392578125,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.9,53063.6796875,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.95,55266.67109375,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.975,56971.33085937499,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.99,58169.29992187502,20.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-08,New York State
quantile,0.01,4739.021147460938,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.025,4802.971398925782,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.05,5071.815087890625,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.1,5375.251953125,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.15,5506.996606445313,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.2,5631.47626953125,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.25,5765.6788330078125,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.3,5966.22880859375,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.35,6051.477124023438,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.4,6112.3115234375,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.45,6197.1544921875,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.5,6342.7880859375,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.55,6521.167553710938,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.6,6648.52158203125,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.65,6720.833325195314,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.7,6913.768359375,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.75,7371.8189697265625,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.8,7485.41845703125,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.85,7666.729467773437,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.9,8005.730273437501,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.95,8689.169091796875,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.975,8951.787377929686,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.99,9247.035986328126,30.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-18,New York State
quantile,0.01,625.3585302734375,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.025,650.5150588989258,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.05,701.7979919433594,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.1,743.0735595703125,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.15,765.3934600830078,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.2,791.3897705078125,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.25,814.8924865722656,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.3,850.8946105957032,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.35,864.6978759765625,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.4,882.6469604492188,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.45,893.5234008789063,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.5,925.7877502441406,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.55,950.8079162597656,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.6,962.498876953125,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.65,984.1177520751953,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.7,1017.4155090332031,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.75,1093.959716796875,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.8,1141.247802734375,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.85,1154.9309936523437,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.9,1217.3443969726563,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.95,1344.2292968749998,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.975,1421.068081665039,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.99,1446.1076232910157,40.0 days ahead inc model_0/E_y_state,2021-07-19,2021-08-28,New York State
quantile,0.01,83.63335289001465,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.025,88.11185035705566,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.05,97.10073623657226,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.1,101.86894836425782,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.15,107.37164497375488,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.2,111.46236419677734,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.25,114.08170700073242,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.3,120.63665390014648,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.35,123.4694839477539,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.4,127.19188995361328,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.45,129.82900695800782,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.5,134.97110748291016,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.55,138.71978836059571,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.6,141.16320190429687,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.65,142.4359130859375,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.7,149.64676055908203,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.75,162.33745193481445,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.8,172.76943359375,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.85,176.61979141235352,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.9,185.46732482910159,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.95,209.68766632080076,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.975,221.8007694244384,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.99,231.1863531494141,50.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-07,New York State
quantile,0.01,11.20338342666626,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.025,11.935506367683411,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.05,13.286799097061158,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.1,13.896451950073242,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.15,15.05673532485962,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.2,15.651597595214843,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.25,16.201241970062256,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.3,17.054845809936523,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.35,17.643525314331054,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.4,18.260919952392577,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.45,18.76334047317505,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.5,19.573802947998047,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.55,20.08771142959595,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.6,20.59719467163086,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.65,21.01005897521973,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.7,22.034581184387207,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.75,24.350075244903564,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.8,26.199832916259766,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.85,26.746190071105953,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.9,28.752412986755374,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.95,32.65084686279297,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.975,35.23932924270628,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.99,36.95932865142822,60.0 days ahead inc model_0/E_y_state,2021-07-19,2021-09-17,New York State
quantile,0.01,497635.7725,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.025,500147.65390625,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.05,502909.4859375,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.1,510429.3375,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.15,515091.8953125,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.2,518661.5,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.25,521586.8203125,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.3,526684.5875,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.35,530989.20625,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.4,534809.9,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.45,537213.64375,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.5,542134.5,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.55,545266.246875,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.6,547303.675,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.65,552145.003125,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.7,554220.19375,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.75,556026.53125,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.8,561551.4125,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.85,563817.875,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.9,566799.66875,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.95,590608.228125,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.975,594234.63125,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.99,597658.8531250001,10.0 days ahead inc model_0/H_m_state,2021-07-19,2021-07-29,New York State
quantile,0.01,229909.26984375,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
quantile,0.025,230937.250390625,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
quantile,0.05,233950.30625,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
quantile,0.1,239390.1125,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
quantile,0.15,240963.9953125,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
quantile,0.2,244538.021875,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
quantile,0.25,245263.24609375,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
quantile,0.3,245832.66875,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
quantile,0.35,247124.3875,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
quantile,0.4,249321.296875,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
quantile,0.45,251318.253125,20.0 days ahead inc model_0/H_m_state,2021-07-19,2021-08-08,New York State
