type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.55,1.6101602494716645,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.6,2.218490409851073,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.65,3.219959187507629,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.7,3.8779748678207393,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.75,4.982653856277466,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.8,6.547871780395515,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.85,9.333735609054568,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.9,18.917475509643545,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.95,56.70081520080563,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.975,99.36665325164859,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.99,241.46227600097626,21.0 days ahead  inc death,2021-07-18,2021-08-08,New York State
quantile,0.01,0.09057072825729846,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.025,0.11236777305603027,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.05,0.13697291612625123,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.1,0.18381687849760056,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.15,0.2629763826727867,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.2,0.341470754146576,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.25,0.3889627158641815,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.3,0.474139729142189,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.35,0.5173635900020598,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.4,0.6016379594802859,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.45,0.7757864356040954,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.5,0.9925050437450409,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.55,1.582162070274353,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.6,2.19839744567871,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.65,3.2100511908531186,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.7,3.8787862539291376,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.75,4.992113828659058,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.8,6.591088294982917,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.85,9.43544583320618,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.9,19.440945053100577,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.95,59.12895011901852,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.975,104.77256240844795,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.99,257.72574462890594,22.0 days ahead  inc death,2021-07-18,2021-08-09,New York State
quantile,0.01,0.08433653689920902,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.025,0.10546602960675955,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.05,0.129424087703228,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.1,0.1735862284898758,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.15,0.24925557374954224,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.2,0.32517236471176153,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.25,0.3750002458691597,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.3,0.45653591156005857,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.35,0.5005675524473189,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.4,0.5825823187828066,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.45,0.7552229672670364,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.5,0.9676830172538757,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.55,1.5547061264514923,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.6,2.178483486175536,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.65,3.2002054214477536,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.7,3.8796177387237543,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.75,5.001840710639954,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.8,6.634762191772468,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.85,9.538293409347537,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.9,19.979006195068347,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.95,61.658482551574664,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.975,110.45286064148021,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.99,274.94504730224577,23.0 days ahead  inc death,2021-07-18,2021-08-10,New York State
quantile,0.01,0.07853092059493065,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.025,0.09944795183837414,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.05,0.12229101471602917,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.1,0.16406162530183793,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.15,0.23625062331557273,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.2,0.30964928865432745,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.25,0.3615521639585495,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.3,0.4395903617143631,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.35,0.4843263030052184,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.4,0.5641836762428286,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.45,0.7336303174495696,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.5,0.9434828162193298,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.55,1.527779620885849,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.6,2.1587499618530264,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.65,3.1904226303100582,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.7,3.880471086502075,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.75,5.011834025382996,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.8,6.6788922309875565,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.85,9.642294216156008,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.9,20.532018661499013,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.95,64.29336547851558,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.975,116.4189291000374,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.99,293.15456512451135,24.0 days ahead  inc death,2021-07-18,2021-08-11,New York State
quantile,0.01,0.07312457792460919,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.025,0.09382650423794985,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.05,0.11555084064602852,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.1,0.15612624436616898,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.15,0.223924221098423,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.2,0.2948654174804688,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.25,0.348598912358284,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.3,0.4231867015361786,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.35,0.46862124800682053,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.4,0.546382522583008,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.45,0.7122282356023788,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.5,0.9198904633522034,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.55,1.5013728082180025,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.6,2.1391931056976308,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.65,3.180700182914734,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.7,3.8813465833663936,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.75,5.022091865539551,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.8,6.73166513442994,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.85,9.747462654113773,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.9,21.10041160583495,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.95,67.03756141662593,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.975,122.68232917785727,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.99,312.38754394531213,25.0 days ahead  inc death,2021-07-18,2021-08-12,New York State
quantile,0.01,0.06809018705040217,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.025,0.08852518647909165,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.05,0.10898340158164502,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.1,0.14857671409845352,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.15,0.21295816004276275,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.2,0.2807859659194947,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.25,0.3361217603087425,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.3,0.40664510130882264,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.35,0.4534341499209403,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.4,0.5291585564613345,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.45,0.6914607852697372,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.5,0.8968901634216309,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.55,1.4754723906517029,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.6,2.119811439514159,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.65,3.1710410475730897,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.7,3.8822411298751827,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.75,5.0326151847839355,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.8,6.786985492706307,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.85,9.85380930900574,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.9,21.68460292816161,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.95,69.89522171020502,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.975,129.25470809936613,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.99,332.6741641235348,26.0 days ahead  inc death,2021-07-18,2021-08-13,New York State
quantile,0.01,0.06340224303305149,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.025,0.0835256576538086,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.05,0.10272967629134655,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.1,0.14139414727687838,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.15,0.20259888023138045,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.2,0.26737760901451113,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.25,0.3241030350327492,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.3,0.39075337052345277,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.35,0.4387300476431846,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.4,0.5124925494194034,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.45,0.6714780658483506,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.5,0.8744673728942871,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.55,1.4500685334205627,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.6,2.100604248046874,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.65,3.1614410281181335,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.7,3.883158349990844,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.75,5.043492436408997,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.8,6.8427431106567465,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.85,9.961347961425785,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.9,22.284993934631334,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.95,72.87058448791498,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.975,136.14788360595796,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.99,354.0415859985348,27.0 days ahead  inc death,2021-07-18,2021-08-14,New York State
quantile,0.01,0.05903693050146103,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.025,0.0788104610517621,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.05,0.09683511964976788,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.1,0.1345606178045273,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.15,0.192749010771513,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.2,0.25460859835147864,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.25,0.31252580136060715,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.3,0.37594965994358065,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.35,0.4230585977435111,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.4,0.496365821361542,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.45,0.6523060262203216,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.5,0.8526079058647156,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.55,1.4251505196094514,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.6,2.081570053100585,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.65,3.151900899410248,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.7,3.884098315238952,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.75,5.057356357574463,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.8,6.898942756652841,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.85,10.07008790969849,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.9,22.901163291931137,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.95,75.96795196533198,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.975,143.3735378265391,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.99,376.51256378173787,28.0 days ahead  inc death,2021-07-18,2021-08-15,New York State
quantile,0.01,0.05497232113033533,29.0 days ahead  inc death,2021-07-18,2021-08-16,New York State
quantile,0.025,0.07436379883438349,29.0 days ahead  inc death,2021-07-18,2021-08-16,New York State
