type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.15,219.7875,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.2,259.2,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.25,310.0625,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.3,412.75,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.35,503.89999999999986,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.4,631.2000000000002,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.45,825.9874999999998,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.5,913.5,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.55,1091.2875000000001,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.6,1339.8499999999997,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.65,1605.0749999999998,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.7,1858.6999999999994,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.75,2244.25,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.8,3165.05,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.85,4007.2750000000005,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.9,5987.974999999998,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.95,15396.262499999997,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.975,20016.33750000001,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.99,58608.13499999981,18.0 days ahead  inc cases,2021-08-01,2021-08-19,New York State
quantile,0.01,29.6825,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.025,67.64375000000001,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.05,86.16250000000001,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.1,139.425,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.15,219.7875,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.2,259.2,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.25,310.0625,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.3,412.75,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.35,503.89999999999986,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.4,631.2000000000002,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.45,825.9874999999998,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.5,913.5,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.55,1091.2875000000001,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.6,1339.8499999999997,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.65,1605.0749999999998,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.7,1858.6999999999994,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.75,2244.25,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.8,3165.05,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.85,4007.2750000000005,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.9,5987.974999999998,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.95,15396.262499999997,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.975,20016.33750000001,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.99,58608.13499999981,19.0 days ahead  inc cases,2021-08-01,2021-08-20,New York State
quantile,0.01,29.6825,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.025,67.64375000000001,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.05,86.16250000000001,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.1,139.425,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.15,219.7875,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.2,259.2,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.25,310.0625,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.3,412.75,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.35,503.89999999999986,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.4,631.2000000000002,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.45,825.9874999999998,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.5,913.5,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.55,1091.2875000000001,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.6,1339.8499999999997,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.65,1605.0749999999998,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.7,1858.6999999999994,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.75,2244.25,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.8,3165.05,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.85,4007.2750000000005,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.9,5987.974999999998,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.95,15396.262499999997,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.975,20016.33750000001,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.99,58608.13499999981,20.0 days ahead  inc cases,2021-08-01,2021-08-21,New York State
quantile,0.01,29.6825,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.025,67.64375000000001,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.05,86.16250000000001,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.1,139.425,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.15,219.7875,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.2,259.2,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.25,310.0625,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.3,412.75,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.35,503.89999999999986,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.4,631.2000000000002,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.45,825.9874999999998,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.5,913.5,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.55,1091.2875000000001,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.6,1339.8499999999997,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.65,1605.0749999999998,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.7,1858.6999999999994,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.75,2244.25,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.8,3165.05,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.85,4007.2750000000005,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.9,5987.974999999998,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.95,15396.262499999997,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.975,20016.33750000001,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.99,58608.13499999981,21.0 days ahead  inc cases,2021-08-01,2021-08-22,New York State
quantile,0.01,23.6575,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.025,54.82500000000001,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.05,69.9625,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.1,133.07500000000005,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.15,184.6,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.2,233.75000000000006,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.25,296.5625,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.3,362.425,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.35,455.42499999999995,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.4,586.4000000000001,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.45,785.525,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.5,899.5,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.55,1063.45,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.6,1272.4999999999995,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.65,1547.725,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.7,1850.2499999999998,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.75,2313.5,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.8,3212.9000000000005,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.85,4367.237500000001,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.9,6355.4749999999985,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.95,17176.55,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.975,24432.90625000002,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.99,71997.95499999975,22.0 days ahead  inc cases,2021-08-01,2021-08-23,New York State
quantile,0.01,23.6575,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.025,54.82500000000001,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.05,69.9625,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.1,133.07500000000005,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.15,184.6,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.2,233.75000000000006,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.25,296.5625,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.3,362.425,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.35,455.42499999999995,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.4,586.4000000000001,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.45,785.525,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.5,899.5,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.55,1063.45,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.6,1272.4999999999995,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.65,1547.725,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.7,1850.2499999999998,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.75,2313.5,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.8,3212.9000000000005,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.85,4367.237500000001,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.9,6355.4749999999985,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.95,17176.55,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.975,24432.90625000002,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.99,71997.95499999975,23.0 days ahead  inc cases,2021-08-01,2021-08-24,New York State
quantile,0.01,23.6575,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.025,54.82500000000001,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.05,69.9625,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.1,133.07500000000005,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.15,184.6,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.2,233.75000000000006,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.25,296.5625,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.3,362.425,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.35,455.42499999999995,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.4,586.4000000000001,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.45,785.525,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.5,899.5,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.55,1063.45,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.6,1272.4999999999995,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.65,1547.725,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.7,1850.2499999999998,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.75,2313.5,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.8,3212.9000000000005,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.85,4367.237500000001,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.9,6355.4749999999985,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.95,17176.55,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.975,24432.90625000002,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.99,71997.95499999975,24.0 days ahead  inc cases,2021-08-01,2021-08-25,New York State
quantile,0.01,23.6575,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.025,54.82500000000001,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.05,69.9625,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.1,133.07500000000005,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.15,184.6,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.2,233.75000000000006,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.25,296.5625,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.3,362.425,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.35,455.42499999999995,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.4,586.4000000000001,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.45,785.525,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.5,899.5,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.55,1063.45,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.6,1272.4999999999995,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.65,1547.725,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.7,1850.2499999999998,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.75,2313.5,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.8,3212.9000000000005,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.85,4367.237500000001,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.9,6355.4749999999985,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.95,17176.55,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.975,24432.90625000002,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.99,71997.95499999975,25.0 days ahead  inc cases,2021-08-01,2021-08-26,New York State
quantile,0.01,23.6575,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.025,54.82500000000001,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.05,69.9625,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.1,133.07500000000005,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.15,184.6,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.2,233.75000000000006,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.25,296.5625,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.3,362.425,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.35,455.42499999999995,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.4,586.4000000000001,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.45,785.525,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.5,899.5,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.55,1063.45,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
quantile,0.6,1272.4999999999995,26.0 days ahead  inc cases,2021-08-01,2021-08-27,New York State
