type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.5,603.6736450195312,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.55,700.578662109375,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.6,825.5893554687499,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.65,933.1624389648435,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.7,1138.1802734374996,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.75,1490.7886657714844,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.8,1796.3907226562505,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.85,2425.765625,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.9,3263.1635009765623,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.95,6708.928222656246,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.975,10026.468823242189,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.99,16631.805703124865,40.0 days ahead inc exposed_state,2021-08-09,2021-09-18,New York State
quantile,0.01,17.391040935516358,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.025,23.06739149093628,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.05,33.16505289077759,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.1,58.980132293701175,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.15,83.91935310363769,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.2,136.12859802246095,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.25,173.81683349609375,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.3,214.98079833984374,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.35,234.5636375427246,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.4,268.80729370117194,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.45,332.6728851318359,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.5,416.8608703613281,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.55,490.8025344848634,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.6,603.5171752929685,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.65,727.1369140625,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.7,893.634423828125,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.75,1216.6455078125,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.8,1561.806982421875,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.85,2160.347119140625,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.9,3076.8671386718743,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.95,7267.707348632809,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.975,11726.450317382814,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.99,21767.073398437267,50.0 days ahead inc exposed_state,2021-08-09,2021-09-28,New York State
quantile,0.01,7.41420051574707,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.025,10.437356662750245,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.05,15.57190022468567,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.1,30.321987533569338,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.15,45.94814987182617,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.2,78.9704803466797,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.25,104.75230979919434,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.3,134.03213653564453,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.35,148.3040100097656,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.4,175.3988769531251,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.45,220.29220886230468,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.5,294.92967224121094,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.55,339.02301788330084,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.6,436.60075683593743,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.65,549.1759277343749,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.7,711.6024475097649,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.75,1032.1470031738281,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.8,1355.3933105468752,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.85,1907.6093505859378,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.9,2894.8712158203125,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.95,7636.0724365234255,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.975,13735.00407714844,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.99,28388.265234374612,60.0 days ahead inc exposed_state,2021-08-09,2021-10-08,New York State
quantile,0.01,3.1748948454856873,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.025,4.730363965034485,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.05,7.317396020889283,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.1,15.602470588684085,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.15,24.853572177886964,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.2,45.69235305786133,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.25,63.4547233581543,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.3,85.97780685424804,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.35,92.18925590515134,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.4,114.72816772460942,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.45,148.68878631591798,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.5,209.26038360595703,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.55,237.46186141967777,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.6,315.85369262695315,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.65,406.35963897705074,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.7,568.4432983398427,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.75,843.950439453125,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.8,1173.421630859375,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.85,1689.629919433594,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.9,2709.529541015625,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.95,8026.790136718729,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.975,16106.181982421878,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.99,36845.28324218687,70.0 days ahead inc exposed_state,2021-08-09,2021-10-18,New York State
quantile,0.01,1.361779931783676,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.025,2.147277155518532,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.05,3.441297018527985,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.1,8.03528552055359,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.15,13.600994205474853,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.2,26.395068740844728,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.25,38.70600700378418,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.3,53.368286514282225,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.35,58.07105770111084,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.4,75.58826293945313,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.45,101.28302307128905,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.5,142.78839111328125,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.55,167.33131484985353,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.6,227.93066406249994,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.65,302.4435760498046,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.7,448.70920715331965,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.75,686.8418731689453,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.8,1024.513720703125,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.85,1500.8726379394534,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.9,2505.1688232421875,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.95,8441.021142578093,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.975,18901.473632812507,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.99,47507.00007812402,80.0 days ahead inc exposed_state,2021-08-09,2021-10-28,New York State
quantile,0.01,890.3185809326172,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.025,953.1462280273438,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.05,1042.6280334472656,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.1,1156.7441772460938,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.15,1248.0893432617188,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.2,1338.6587646484377,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.25,1395.2326354980469,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.3,1426.6099609375,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.35,1469.080255126953,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.4,1555.2705322265624,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.45,1671.8042602539062,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.5,1774.0736083984375,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.55,1871.623828125,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.6,1970.6199951171875,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.65,2112.7330688476563,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.7,2270.045727539062,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.75,2444.7383422851562,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.8,2682.67724609375,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.85,2996.66328125,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.9,3404.961254882812,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.95,4244.303735351559,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.975,5026.630541992188,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.99,6578.801020507803,10.0 days ahead inc cases,2021-08-09,2021-08-19,New York State
quantile,0.01,396.9426803588867,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.025,419.4702247619629,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.05,497.18702697753906,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.1,598.5197875976562,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.15,683.8707153320312,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.2,784.4880859375,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.25,833.8244323730469,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.3,874.6957458496094,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.35,950.0766754150388,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.4,1038.647021484375,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.45,1143.0479309082032,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.5,1199.6170043945312,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.55,1275.5129699707031,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.6,1407.6587890625,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.65,1527.8492736816406,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.7,1781.185375976562,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.75,1960.3063354492188,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.8,2291.815283203126,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.85,2585.1035644531253,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.9,3089.5685058593745,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.95,4713.212060546874,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.975,5858.951171875,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.99,8652.236308593725,20.0 days ahead inc cases,2021-08-09,2021-08-29,New York State
quantile,0.01,169.15451644897462,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.025,182.37152252197265,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.05,233.84884338378907,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.1,306.0684265136719,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.15,378.64689178466796,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.2,428.9634521484375,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.25,496.4590759277344,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.3,539.8891296386719,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.35,630.4523315429685,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.4,692.4010864257813,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.45,749.74677734375,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.5,795.1212463378906,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.55,899.9867950439453,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.6,1003.6613525390625,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.65,1111.3491210937498,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.7,1364.3251953124998,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
quantile,0.75,1615.3363342285156,30.0 days ahead inc cases,2021-08-09,2021-09-08,New York State
